machine,id_job0,id_job1,time
1,40,33,10
1,40,35,10
1,40,38,10
1,40,42,5
1,40,43,5
1,40,44,10
1,40,45,10
1,40,49,5
1,41,1,5
1,41,4,5
1,41,5,5
1,41,8,5
1,41,10,30
1,41,13,5
1,41,14,5
1,41,15,5
1,41,16,10
1,41,17,5
1,41,19,30
1,41,21,10
1,41,24,10
1,41,29,5
1,41,30,5
1,41,31,30
1,41,32,5
1,41,33,10
1,41,39,10
1,41,42,10
1,41,43,5
1,41,44,10
1,41,47,5
1,41,49,5
1,42,0,5
1,42,5,10
1,42,8,10
1,42,9,5
1,42,10,5
1,42,11,5
1,42,15,5
1,42,16,5
1,42,17,30
1,42,20,5
1,42,24,30
1,42,25,5
1,42,29,5
1,42,30,5
1,42,31,10
1,42,35,10
1,42,38,10
1,42,47,5
1,42,49,5
1,43,4,30
1,43,5,10
1,43,6,5
1,43,8,5
1,43,9,5
1,43,10,10
1,43,12,10
1,43,16,30
1,43,19,30
1,43,20,10
1,43,21,10
1,43,24,5
1,43,31,30
1,43,35,10
1,43,38,5
1,43,40,5
1,43,41,10
1,43,43,10
1,43,46,10
1,43,47,5
1,43,48,10
1,44,0,10
1,44,1,5
1,44,2,5
1,44,5,5
1,44,6,5
1,44,8,10
1,44,10,10
1,44,13,5
1,44,15,5
1,44,16,5
1,44,17,5
1,44,19,5
1,44,21,5
1,44,24,5
1,44,25,5
1,44,32,10
1,44,33,30
1,44,38,5
1,44,42,10
1,44,43,5
1,44,47,5
1,44,48,5
1,45,0,30
1,45,1,5
1,45,2,10
1,45,4,5
1,45,9,5
1,45,12,5
1,45,15,5
1,45,16,5
1,45,21,5
1,45,22,5
1,45,29,5
1,45,30,30
1,45,31,5
1,45,38,10
1,45,39,5
1,45,40,30
1,45,45,30
1,45,48,10
1,46,0,5
1,46,2,5
1,46,4,10
1,46,5,5
1,46,6,10
1,46,8,5
1,46,9,5
1,46,12,30
1,46,13,5
1,46,15,5
1,46,16,10
1,46,17,5
1,46,20,5
1,46,29,5
1,46,30,5
1,46,33,5
1,46,35,10
1,46,38,10
1,46,40,10
1,46,41,30
1,46,42,10
1,46,44,30
1,46,47,5
1,46,49,5
1,47,1,30
1,47,4,30
1,47,5,10
1,47,6,10
1,47,11,10
1,47,14,10
1,47,19,30
1,47,20,30
1,47,21,5
1,47,22,10
1,47,25,5
1,47,30,10
1,47,32,30
1,47,33,10
1,47,35,5
1,47,39,5
1,47,42,5
1,47,44,5
1,48,0,10
1,48,5,5
1,48,10,5
1,48,13,5
1,48,14,5
1,48,19,5
1,48,20,5
1,48,30,10
1,48,31,5
1,48,39,10
1,48,40,10
1,48,41,5
1,48,48,10
1,49,2,5
1,49,4,30
1,49,6,5
1,49,11,10
1,49,15,5
1,49,17,10
1,49,19,10
1,49,20,5
1,49,22,5
1,49,24,5
1,49,25,5
1,49,29,5
1,49,31,5
1,49,33,5
1,49,35,5
1,49,41,10
1,49,45,5
1,49,48,10
2,0,0,5
2,0,4,5
2,0,5,5
2,0,6,10
2,0,8,30
2,0,13,10
2,0,14,30
2,0,16,5
2,0,19,5
2,0,20,5
2,0,22,5
2,0,23,10
2,0,25,5
2,0,28,30
2,0,30,5
2,0,38,5
2,0,40,30
2,0,42,5
2,0,43,5
2,0,44,5
2,0,48,10
2,1,1,5
2,1,2,10
2,1,3,5
2,1,4,5
2,1,10,10
2,1,11,10
2,1,13,5
2,1,16,5
2,1,17,10
2,1,20,5
2,1,22,5
2,1,25,5
2,1,29,30
2,1,30,5
2,1,31,5
2,1,32,30
2,1,33,5
2,1,35,5
2,1,40,5
2,1,41,10
2,1,42,5
2,1,44,10
2,1,45,10
2,1,46,10
2,1,47,10
2,1,49,5
2,2,2,5
2,2,3,5
2,2,4,10
2,2,6,5
2,2,8,5
2,2,10,5
2,2,12,5
2,2,15,5
2,2,16,5
2,2,17,10
2,2,19,5
2,2,22,5
2,2,30,5
2,2,33,10
2,2,34,30
2,2,37,10
2,2,41,5
2,2,45,10
2,2,46,10
2,2,47,5
2,2,48,5
2,2,49,5
2,3,0,10
2,3,3,5
2,3,4,10
2,3,5,10
2,3,6,10
2,3,7,5
2,3,8,10
2,3,12,5
2,3,13,5
2,3,15,10
2,3,17,30
2,3,23,10
2,3,28,5
2,3,29,5
2,3,31,5
2,3,36,30
2,3,38,10
2,3,40,10
2,3,42,30
2,3,43,30
2,3,44,5
2,3,45,5
2,3,48,5
2,3,49,5
2,4,0,10
2,4,1,10
2,4,2,5
2,4,3,30
2,4,6,10
2,4,7,10
2,4,9,5
2,4,10,5
2,4,12,5
2,4,13,5
2,4,15,5
2,4,16,5
2,4,19,5
2,4,20,10
2,4,22,5
2,4,32,5
2,4,35,5
2,4,43,5
2,4,45,10
2,4,46,5
2,5,0,5
2,5,1,5
2,5,3,5
2,5,4,5
2,5,6,5
2,5,9,5
2,5,10,5
2,5,11,5
2,5,13,10
2,5,14,5
2,5,15,30
2,5,17,5
2,5,20,5
2,5,23,5
2,5,27,10
2,5,29,30
2,5,33,5
2,5,35,5
2,5,38,10
2,5,40,10
2,5,41,5
2,5,44,10
2,5,46,10
2,5,47,5
2,5,48,5
2,6,0,10
2,6,2,10
2,6,3,5
2,6,5,5
2,6,6,5
2,6,7,5
2,6,8,5
2,6,9,10
2,6,10,10
2,6,11,10
2,6,14,5
2,6,17,5
2,6,19,5
2,6,22,5
2,6,23,5
2,6,24,5
2,6,27,5
2,6,28,10
2,6,32,5
2,6,33,5
2,6,34,5
2,6,37,5
2,6,38,10
2,6,42,30
2,6,43,5
2,6,45,10
2,6,46,5
2,6,48,5
2,7,5,5
2,7,6,5
2,7,7,5
2,7,8,10
2,7,14,10
2,7,15,5
2,7,16,30
2,7,17,5
2,7,19,10
2,7,24,5
2,7,27,30
2,7,31,5
2,7,33,10
2,7,34,5
2,7,35,10
2,7,36,5
2,7,37,5
2,7,42,30
2,7,45,5
2,7,46,5
2,7,47,5
2,7,48,5
2,7,49,5
2,8,0,10
2,8,4,10
2,8,7,5
2,8,8,5
2,8,9,5
2,8,10,5
2,8,11,10
2,8,12,10
2,8,13,5
2,8,14,5
2,8,15,5
2,8,16,5
2,8,19,5
2,8,22,5
2,8,25,10
2,8,28,5
2,8,29,5
2,8,30,5
2,8,32,5
2,8,33,10
2,8,40,5
2,8,42,5
2,8,43,5
2,8,44,5
2,8,45,10
2,8,46,5
2,8,49,5
2,9,1,5
2,9,5,5
2,9,6,5
2,9,12,10
2,9,13,5
2,9,19,5
2,9,22,5
2,9,23,10
2,9,27,10
2,9,28,5
2,9,35,5
2,9,40,30
2,9,41,30
2,9,42,30
2,9,43,5
2,9,47,5
2,9,49,10
2,10,0,5
2,10,1,5
2,10,3,5
2,10,4,5
2,10,6,10
2,10,7,5
2,10,10,10
2,10,12,5
2,10,15,10
2,10,20,10
2,10,23,5
2,10,24,10
2,10,25,5
2,10,30,10
2,10,34,5
2,10,35,5
2,10,38,10
2,10,42,5
2,10,44,30
2,10,45,30
2,10,46,5
2,10,47,5
2,10,49,10
2,11,2,10
2,11,5,5
2,11,6,10
2,11,7,5
2,11,10,10
2,11,12,5
2,11,13,5
2,11,14,5
2,11,16,5
2,11,17,5
2,11,19,5
2,11,20,5
2,11,22,5
2,11,29,5
2,11,32,30
2,11,33,5
2,11,37,5
2,11,40,10
2,11,41,10
2,12,2,5
2,12,4,10
2,12,7,5
2,12,9,5
2,12,12,5
2,12,13,5
2,12,14,10
2,12,20,5
2,12,24,10
2,12,25,5
2,12,27,5
2,12,28,5
2,12,29,5
2,12,30,5
2,12,35,10
2,12,36,5
2,12,40,5
2,12,41,10
2,12,42,5
2,12,44,10
2,12,45,5
2,13,0,5
2,13,3,5
2,13,4,10
2,13,12,5
2,13,14,5
2,13,16,5
2,13,17,5
2,13,19,10
2,13,20,5
2,13,30,10
2,13,34,5
2,13,35,5
2,13,37,5
2,13,38,5
2,13,41,5
2,13,43,5
2,13,44,10
2,13,47,5
2,13,49,10
2,14,2,5
2,14,4,10
2,14,8,5
2,14,10,5
2,14,12,30
2,14,13,5
2,14,16,10
2,14,17,30
2,14,20,10
2,14,22,5
2,14,25,5
2,14,27,10
2,14,28,5
2,14,30,5
2,14,34,10
2,14,40,5
2,14,41,5
2,14,43,5
2,14,45,5
2,14,47,5
2,14,49,5
2,15,0,5
2,15,2,5
2,15,6,5
2,15,7,10
2,15,8,30
2,15,9,5
2,15,13,5
2,15,14,5
2,15,15,5
2,15,16,5
2,15,19,10
2,15,22,5
2,15,27,5
2,15,28,5
2,15,29,5
2,15,31,10
2,15,34,5
2,15,36,5
2,15,37,5
2,15,42,5
2,15,43,5
2,15,44,5
2,15,45,5
2,15,46,10
2,15,48,10
2,16,2,5
2,16,4,10
2,16,5,30
2,16,6,10
2,16,7,5
2,16,8,5
2,16,10,5
2,16,12,10
2,16,17,5
2,16,19,10
2,16,20,5
2,16,22,30
2,16,23,10
2,16,27,30
2,16,28,5
2,16,29,5
2,16,33,5
2,16,34,5
2,16,36,5
2,16,41,5
2,16,42,10
2,16,43,30
2,16,44,10
2,16,46,5
2,16,48,10
2,16,49,5
2,17,0,5
2,17,2,10
2,17,3,5
2,17,4,10
2,17,5,5
2,17,6,5
2,17,8,10
2,17,9,10
2,17,13,5
2,17,15,5
2,17,17,5
2,17,23,10
2,17,24,5
2,17,27,5
2,17,28,5
2,17,29,5
2,17,32,10
2,17,34,5
2,17,35,10
2,17,37,5
2,17,38,10
2,17,41,5
2,17,43,10
2,17,44,10
2,19,1,5
2,19,6,30
2,19,7,30
2,19,8,5
2,19,9,30
2,19,10,10
2,19,14,5
2,19,15,5
2,19,25,5
2,19,27,5
2,19,33,5
2,19,34,5
2,19,37,10
2,19,38,5
2,19,42,10
2,19,43,5
2,19,44,30
2,19,45,5
2,19,46,10
2,19,47,5
2,19,49,30
2,20,1,10
2,20,5,10
2,20,7,5
2,20,8,5
2,20,9,10
2,20,10,10
2,20,11,5
2,20,12,5
2,20,14,5
2,20,15,5
2,20,20,10
2,20,25,5
2,20,30,10
2,20,33,5
2,20,37,5
2,20,38,5
2,20,40,30
2,20,41,10
2,20,44,5
2,20,45,10
2,20,46,10
2,20,47,30
2,20,49,5
2,22,3,10
2,22,4,5
2,22,6,5
2,22,7,5
2,22,9,5
2,22,10,10
2,22,11,5
2,22,12,10
2,22,15,5
2,22,19,5
2,22,23,10
2,22,25,10
2,22,28,5
2,22,29,5
2,22,34,10
2,22,35,5
2,22,43,5
2,22,45,30
2,23,0,10
2,23,1,5
2,23,2,5
2,23,4,5
2,23,5,30
2,23,10,5
2,23,11,10
2,23,13,30
2,23,14,30
2,23,17,5
2,23,19,5
2,23,20,5
2,23,22,5
2,23,27,5
2,23,28,5
2,23,30,10
2,23,33,5
2,23,34,30
2,23,35,5
2,23,36,5
2,23,40,5
2,23,42,5
2,23,44,10
2,23,45,5
2,23,47,10
2,23,48,5
2,24,2,10
2,24,3,30
2,24,5,5
2,24,6,5
2,24,7,5
2,24,8,10
2,24,9,5
2,24,10,5
2,24,15,30
2,24,16,5
2,24,17,10
2,24,22,5
2,24,23,10
2,24,28,10
2,24,31,10
2,24,33,10
2,24,34,5
2,24,36,30
2,24,38,5
2,24,40,10
2,24,43,10
2,24,46,5
2,24,47,5
2,24,48,5
2,24,49,30
2,25,0,10
2,25,1,5
2,25,2,5
2,25,4,5
2,25,5,10
2,25,6,10
2,25,7,5
2,25,11,5
2,25,13,5
2,25,14,5
2,25,17,10
2,25,20,5
2,25,24,10
2,25,25,30
2,25,27,10
2,25,28,5
2,25,29,10
2,25,32,5
2,25,33,10
2,25,34,10
2,25,35,10
2,25,41,10
2,25,43,5
2,25,45,5
2,25,46,30
2,25,47,5
2,27,1,5
2,27,3,5
2,27,4,5
2,27,5,5
2,27,6,5
2,27,7,10
2,27,9,10
2,27,10,5
2,27,11,5
2,27,12,5
2,27,13,10
2,27,15,10
2,27,19,5
2,27,24,5
2,27,27,5
2,27,28,5
2,27,29,10
2,27,30,10
2,27,33,10
2,27,34,5
2,27,35,10
2,27,37,30
2,27,38,5
2,27,41,5
2,27,42,5
2,27,43,10
2,27,45,10
2,27,47,10
2,27,48,30
2,27,49,10
2,28,4,10
2,28,7,5
2,28,8,5
2,28,15,5
2,28,16,5
2,28,17,5
2,28,19,10
2,28,20,5
2,28,24,10
2,28,25,5
2,28,28,30
2,28,29,5
2,28,30,30
2,28,31,5
2,28,32,10
2,28,34,5
2,28,35,5
2,28,37,10
2,28,38,10
2,28,41,5
2,28,42,10
2,28,45,10
2,28,47,5
2,28,48,10
2,28,49,30
2,29,1,5
2,29,4,5
2,29,6,5
2,29,7,5
2,29,8,5
2,29,9,10
2,29,10,5
2,29,11,10
2,29,12,5
2,29,13,30
2,29,15,5
2,29,16,5
2,29,17,10
2,29,20,5
2,29,22,5
2,29,27,5
2,29,29,5
2,29,30,10
2,29,31,5
2,29,35,10
2,29,37,10
2,29,38,5
2,29,40,5
2,29,41,5
2,29,42,5
2,29,47,10
2,29,49,5
2,30,0,5
2,30,1,10
2,30,2,5
2,30,3,10
2,30,4,5
2,30,12,5
2,30,17,5
2,30,19,10
2,30,22,10
2,30,23,5
2,30,24,30
2,30,27,5
2,30,28,5
2,30,33,5
2,30,34,10
2,30,36,10
2,30,38,5
2,30,42,5
2,30,43,10
2,30,46,10
2,30,48,5
2,30,49,5
2,31,5,5
2,31,7,5
2,31,12,5
2,31,15,5
2,31,20,5
2,31,23,10
2,31,24,30
2,31,25,10
2,31,27,10
2,31,29,5
2,31,30,10
2,31,33,5
2,31,34,5
2,31,35,5
2,31,37,10
2,31,41,10
2,31,47,10
2,31,49,10
2,32,0,5
2,32,3,5
2,32,6,5
2,32,8,30
2,32,9,5
2,32,14,10
2,32,15,5
2,32,16,10
2,32,19,30
2,32,20,5
2,32,23,10
2,32,24,10
2,32,25,5
2,32,32,5
2,32,34,5
2,32,35,5
2,32,36,5
2,32,37,5
2,32,40,5
2,32,42,5
2,32,45,30
2,32,48,10
2,32,49,10
2,33,1,10
2,33,2,5
2,33,3,5
2,33,16,5
2,33,17,5
2,33,19,10
2,33,23,30
2,33,25,5
2,33,28,30
2,33,29,5
2,33,30,5
2,33,31,30
2,33,34,5
2,33,35,10
2,33,37,5
2,33,38,5
2,33,41,5
2,33,43,30
2,33,44,5
2,33,45,10
2,33,46,30
2,34,2,5
2,34,3,10
2,34,4,5
2,34,6,30
2,34,7,5
2,34,8,10
2,34,12,5
2,34,15,10
2,34,19,5
2,34,20,5
2,34,23,5
2,34,24,10
2,34,25,5
2,34,28,5
2,34,29,5
2,34,34,10
2,34,35,10
2,34,40,30
2,34,41,5
2,34,42,5
2,34,43,10
2,34,45,30
2,34,46,5
2,34,47,5
2,34,49,10
2,35,5,10
2,35,6,30
2,35,7,5
2,35,9,5
2,35,10,5
2,35,12,10
2,35,13,10
2,35,14,10
2,35,15,10
2,35,16,5
2,35,19,5
2,35,22,5
2,35,27,30
2,35,29,5
2,35,30,5
2,35,31,5
2,35,32,5
2,35,34,30
2,35,37,10
2,35,38,10
2,35,43,5
2,35,48,5
2,36,1,10
2,36,2,10
2,36,3,5
2,36,9,5
2,36,10,10
2,36,15,5
2,36,16,10
2,36,17,5
2,36,19,10
2,36,22,5
2,36,24,10
2,36,27,5
2,36,28,5
2,36,30,5
2,36,31,5
2,36,32,10
2,36,35,10
2,36,37,5
2,36,40,30
2,36,44,5
2,36,45,5
2,36,47,5
2,36,49,5
2,37,0,10
2,37,3,10
2,37,4,10
2,37,5,5
2,37,6,5
2,37,10,5
2,37,12,10
2,37,15,5
2,37,16,30
2,37,19,10
2,37,20,30
2,37,22,10
2,37,24,5
2,37,28,5
2,37,34,10
2,37,35,10
2,37,36,5
2,37,37,5
2,37,38,10
2,37,49,5
2,38,0,5
2,38,1,10
2,38,3,5
2,38,4,5
2,38,7,10
2,38,10,10
2,38,11,5
2,38,12,10
2,38,15,5
2,38,16,30
2,38,17,5
2,38,19,10
2,38,20,10
2,38,22,5
2,38,27,5
2,38,28,10
2,38,31,5
2,38,33,5
2,38,35,10
2,38,36,5
2,38,37,5
2,38,38,10
2,38,41,30
2,38,42,5
2,38,43,5
2,38,44,10
2,38,48,5
2,38,49,5
2,40,2,5
2,40,3,10
2,40,4,5
2,40,5,5
2,40,6,5
2,40,7,5
2,40,8,5
2,40,9,5
2,40,10,10
2,40,11,10
2,40,14,5
2,40,17,5
2,40,19,10
2,40,20,10
2,40,23,30
2,40,24,10
2,40,28,5
2,40,29,10
2,40,32,5
2,40,34,10
2,40,35,30
2,40,37,10
2,40,38,10
2,40,41,5
2,40,43,5
2,40,44,10
2,40,45,10
2,40,46,10
2,40,47,5
2,40,48,5
2,41,5,5
2,41,10,30
2,41,12,5
2,41,13,5
2,41,14,10
2,41,15,5
2,41,19,5
2,41,20,10
2,41,25,5
2,41,28,5
2,41,31,5
2,41,33,10
2,41,35,5
2,41,36,5
2,41,40,10
2,41,42,5
2,41,43,10
2,41,44,10
2,41,45,10
2,41,47,5
2,41,48,10
2,41,49,5
2,42,0,30
2,42,4,5
2,42,6,5
2,42,7,5
2,42,10,10
2,42,11,5
2,42,13,5
2,42,15,10
2,42,23,10
2,42,24,5
2,42,25,5
2,42,27,5
2,42,28,5
2,42,29,5
2,42,33,5
2,42,34,5
2,42,37,5
2,42,38,5
2,42,40,5
2,42,41,5
2,42,43,10
2,42,44,10
2,42,45,5
2,42,46,5
2,42,47,5
2,43,0,10
2,43,3,5
2,43,4,5
2,43,5,5
2,43,7,30
2,43,8,5
2,43,9,10
2,43,13,10
2,43,14,10
2,43,15,10
2,43,17,5
2,43,20,10
2,43,22,10
2,43,24,5
2,43,27,10
2,43,29,10
2,43,32,5
2,43,34,10
2,43,35,10
2,43,38,30
2,43,41,5
2,43,42,10
2,43,43,5
2,43,46,5
2,43,47,10
2,43,48,5
2,43,49,10
2,44,0,5
2,44,1,5
2,44,5,5
2,44,10,10
2,44,11,10
2,44,12,5
2,44,16,5
2,44,17,10
2,44,23,10
2,44,24,10
2,44,25,5
2,44,29,10
2,44,30,10
2,44,32,10
2,44,34,5
2,44,35,30
2,44,37,5
2,44,40,5
2,44,41,5
2,44,42,10
2,44,45,5
2,44,46,30
2,45,2,10
2,45,4,5
2,45,5,5
2,45,7,10
2,45,8,10
2,45,11,10
2,45,12,5
2,45,13,5
2,45,14,5
2,45,16,5
2,45,19,5
2,45,20,10
2,45,22,10
2,45,23,30
2,45,24,30
2,45,27,10
2,45,30,10
2,45,31,10
2,45,32,5
2,45,33,10
2,45,36,10
2,45,40,10
2,45,41,5
2,45,43,10
2,45,44,5
2,45,45,5
2,45,47,5
2,45,48,10
2,46,0,30
2,46,1,5
2,46,3,5
2,46,5,5
2,46,8,5
2,46,9,5
2,46,11,5
2,46,12,5
2,46,13,5
2,46,15,10
2,46,17,10
2,46,19,5
2,46,20,5
2,46,22,5
2,46,23,5
2,46,24,10
2,46,25,10
2,46,29,5
2,46,31,5
2,46,32,10
2,46,36,5
2,46,38,5
2,46,41,5
2,46,44,5
2,46,45,5
2,46,46,10
2,46,48,5
2,47,0,5
2,47,1,10
2,47,3,30
2,47,4,5
2,47,8,5
2,47,9,5
2,47,10,5
2,47,13,30
2,47,16,5
2,47,19,10
2,47,22,5
2,47,23,10
2,47,24,5
2,47,27,5
2,47,29,5
2,47,34,10
2,47,36,10
2,47,43,30
2,47,44,5
2,47,46,5
2,47,48,5
2,47,49,5
2,48,0,5
2,48,1,5
2,48,4,5
2,48,5,5
2,48,7,10
2,48,9,10
2,48,10,30
2,48,12,5
2,48,13,5
2,48,17,10
2,48,23,5
2,48,24,5
2,48,25,10
2,48,27,30
2,48,29,5
2,48,30,5
2,48,31,5
2,48,32,10
2,48,37,5
2,48,42,5
2,48,44,10
2,48,45,5
2,48,47,5
2,49,0,5
2,49,1,5
2,49,2,5
2,49,3,10
2,49,4,5
2,49,7,5
2,49,9,10
2,49,11,5
2,49,12,5
2,49,16,5
2,49,17,5
2,49,19,5
2,49,23,5
2,49,24,5
2,49,27,5
2,49,28,10
2,49,31,10
2,49,38,30
2,49,40,5
2,49,44,5
2,49,45,10
2,49,46,30
2,49,47,5
2,49,48,5
2,49,49,5
3,0,0,5
3,0,4,10
3,0,5,5
3,0,6,5
3,0,8,5
3,0,11,5
3,0,12,5
3,0,13,10
3,0,14,5
3,0,19,10
3,0,25,10
3,0,26,10
3,0,27,5
3,0,29,5
3,0,30,5
3,0,35,10
3,0,40,5
3,0,42,10
3,0,44,10
3,0,48,5
3,1,0,5
3,1,1,10
3,1,2,5
3,1,3,30
3,1,4,5
3,1,5,5
3,1,6,10
3,1,7,30
3,1,9,5
3,1,10,5
3,1,13,10
3,1,14,5
3,1,15,5
3,1,17,5
3,1,18,5
3,1,19,5
3,1,25,10
3,1,27,5
3,1,28,30
3,1,29,10
3,1,31,5
3,1,32,5
3,1,38,30
3,1,43,5
3,1,44,5
3,1,45,10
3,1,46,30
3,1,47,5
3,1,48,30
3,2,0,5
3,2,1,30
3,2,3,5
3,2,5,5
3,2,8,10
3,2,10,5
3,2,12,10
3,2,13,5
3,2,17,5
3,2,18,5
3,2,22,5
3,2,24,5
3,2,27,5
3,2,28,5
3,2,30,10
3,2,33,30
3,2,35,5
3,2,37,5
3,2,38,5
3,2,39,5
3,2,42,5
3,2,44,5
3,2,47,5
3,2,48,10
3,3,0,5
3,3,1,5
3,3,8,10
3,3,10,5
3,3,11,10
3,3,13,5
3,3,14,5
3,3,15,5
3,3,19,10
3,3,22,5
3,3,25,30
3,3,29,30
3,3,34,5
3,3,35,5
3,3,36,5
3,3,39,10
3,3,40,5
3,3,43,5
3,3,49,10
3,4,0,10
3,4,3,30
3,4,5,5
3,4,8,5
3,4,9,5
3,4,10,30
3,4,13,5
3,4,14,10
3,4,19,5
3,4,21,30
3,4,24,10
3,4,27,5
3,4,29,10
3,4,32,30
3,4,34,5
3,4,36,10
3,4,37,5
3,4,38,5
3,4,39,5
3,4,47,10
3,5,2,10
3,5,4,5
3,5,5,30
3,5,7,5
3,5,8,30
3,5,9,5
3,5,11,5
3,5,12,5
3,5,13,10
3,5,17,5
3,5,18,10
3,5,19,5
3,5,20,5
3,5,22,5
3,5,26,10
3,5,29,5
3,5,32,30
3,5,33,10
3,5,34,10
3,5,35,5
3,5,37,10
3,5,39,5
3,5,40,5
3,5,44,30
3,5,45,5
3,5,46,10
3,5,47,10
3,6,0,10
3,6,1,5
3,6,3,30
3,6,4,5
3,6,5,5
3,6,7,5
3,6,12,10
3,6,13,5
3,6,14,5
3,6,17,30
3,6,18,5
3,6,19,10
3,6,20,5
3,6,21,5
3,6,24,5
3,6,27,5
3,6,28,30
3,6,29,10
3,6,30,30
3,6,31,30
3,6,32,5
3,6,36,10
3,6,38,5
3,6,39,10
3,6,42,5
3,6,43,5
3,6,44,5
3,6,45,10
3,6,47,10
3,7,0,10
3,7,1,5
3,7,2,10
3,7,7,30
3,7,10,5
3,7,11,10
3,7,15,5
3,7,27,5
3,7,28,10
3,7,29,5
3,7,33,10
3,7,34,5
3,7,37,10
3,7,38,10
3,7,44,5
3,7,49,5
3,8,1,5
3,8,2,30
3,8,3,30
3,8,4,5
3,8,5,10
3,8,6,10
3,8,11,5
3,8,13,5
3,8,14,30
3,8,15,10
3,8,17,5
3,8,18,30
3,8,23,5
3,8,24,5
3,8,25,10
3,8,26,5
3,8,30,10
3,8,31,5
3,8,33,10
3,8,34,5
3,8,39,5
3,8,43,5
3,8,44,30
3,8,45,10
3,8,46,5
3,8,48,5
3,8,49,5
3,9,3,10
3,9,4,10
3,9,5,5
3,9,9,10
3,9,13,5
3,9,15,10
3,9,17,5
3,9,18,30
3,9,21,5
3,9,22,5
3,9,24,30
3,9,25,5
3,9,26,5
3,9,28,5
3,9,30,5
3,9,31,5
3,9,32,10
3,9,33,5
3,9,34,5
3,9,35,5
3,9,38,10
3,9,39,5
3,9,40,5
3,9,42,30
3,9,46,5
3,9,47,5
3,9,48,10
3,10,2,5
3,10,3,10
3,10,5,5
3,10,8,10
3,10,13,5
3,10,15,10
3,10,17,5
3,10,18,5
3,10,19,5
3,10,20,5
3,10,21,10
3,10,22,30
3,10,24,5
3,10,25,5
3,10,32,10
3,10,40,30
3,10,42,5
3,10,43,10
3,10,44,10
3,10,46,30
3,10,48,10
3,10,49,30
3,11,0,5
3,11,3,10
3,11,9,5
3,11,11,5
3,11,13,5
3,11,14,5
3,11,15,10
3,11,17,5
3,11,18,5
3,11,19,5
3,11,20,10
3,11,21,5
3,11,23,5
3,11,24,5
3,11,27,30
3,11,29,30
3,11,32,10
3,11,33,10
3,11,35,10
3,11,36,5
3,11,38,30
3,11,39,5
3,11,40,10
3,11,42,30
3,11,47,5
3,11,48,5
3,12,3,5
3,12,5,10
3,12,6,30
3,12,9,5
3,12,10,5
3,12,14,30
3,12,15,5
3,12,19,5
3,12,21,10
3,12,23,5
3,12,25,5
3,12,27,10
3,12,34,5
3,12,35,30
3,12,36,5
3,12,39,5
3,12,42,10
3,12,43,5
3,12,44,5
3,12,46,10
3,12,48,30
3,12,49,5
3,13,7,5
3,13,11,5
3,13,13,5
3,13,15,10
3,13,17,5
3,13,18,5
3,13,20,10
3,13,22,30
3,13,25,5
3,13,26,5
3,13,29,10
3,13,30,5
3,13,33,10
3,13,36,5
3,13,37,5
3,13,39,5
3,13,43,5
3,13,45,5
3,13,48,5
3,13,49,5
3,14,0,5
3,14,1,30
3,14,3,5
3,14,4,5
3,14,8,5
3,14,9,5
3,14,10,5
3,14,11,30
3,14,12,10
3,14,13,10
3,14,17,5
3,14,21,5
3,14,22,10
3,14,29,10
3,14,30,30
3,14,32,10
3,14,33,5
3,14,34,30
3,14,38,5
3,14,39,5
3,14,42,10
3,14,44,10
3,14,47,5
3,14,49,10
3,15,0,10
3,15,3,5
3,15,4,10
3,15,5,5
3,15,7,5
3,15,9,5
3,15,10,10
3,15,11,10
3,15,12,5
3,15,13,30
3,15,14,5
3,15,18,5
3,15,19,10
3,15,20,5
3,15,21,5
3,15,22,10
3,15,23,10
3,15,25,30
3,15,29,5
3,15,30,10
3,15,31,5
3,15,32,5
3,15,33,30
3,15,37,5
3,15,39,10
3,15,40,5
3,15,42,10
3,15,43,5
3,15,45,5
3,15,46,10
3,15,47,5
3,15,48,5
3,17,0,10
3,17,1,30
3,17,5,10
3,17,6,5
3,17,8,30
3,17,14,5
3,17,18,5
3,17,19,5
3,17,20,30
3,17,21,5
3,17,22,10
3,17,25,30
3,17,27,5
3,17,31,5
3,17,32,5
3,17,35,5
3,17,40,10
3,17,47,5
3,17,48,5
3,18,1,10
3,18,2,10
3,18,3,5
3,18,4,10
3,18,6,5
3,18,11,10
3,18,13,5
3,18,14,30
3,18,15,5
3,18,19,5
3,18,20,10
3,18,21,5
3,18,23,5
3,18,26,10
3,18,27,30
3,18,29,10
3,18,32,10
3,18,33,5
3,18,37,30
3,18,38,5
3,18,44,30
3,18,47,5
3,18,48,10
3,18,49,10
3,19,4,5
3,19,5,30
3,19,6,5
3,19,8,10
3,19,11,5
3,19,12,10
3,19,13,5
3,19,14,5
3,19,15,5
3,19,18,10
3,19,20,5
3,19,21,10
3,19,23,10
3,19,27,5
3,19,29,5
3,19,30,5
3,19,32,10
3,19,35,10
3,19,37,30
3,19,38,5
3,19,39,5
3,19,40,30
3,19,42,5
3,19,45,5
3,19,46,5
3,19,47,10
3,19,49,5
3,20,0,10
3,20,1,5
3,20,2,5
3,20,3,5
3,20,5,5
3,20,6,10
3,20,8,5
3,20,9,5
3,20,10,10
3,20,11,5
3,20,18,5
3,20,22,5
3,20,25,5
3,20,27,10
3,20,29,10
3,20,31,5
3,20,37,5
3,20,40,10
3,20,42,5
3,20,44,10
3,20,46,5
3,20,48,10
3,20,49,5
3,21,1,30
